64405717,2,2017-12-31 22:18:48,2017-12-31 22:35:59,N,1,,,,,1,3.90,15,0.5,0.5,0,0,,0.3,16.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405718,2,2017-12-31 22:42:08,2017-12-31 22:51:12,N,1,,,,,1,1.80,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405719,2,2017-12-31 22:54:25,2017-12-31 23:14:12,N,1,,,,,1,3.67,15.5,0.5,0.5,0,0,,0.3,16.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405720,2,2017-12-31 22:08:35,2017-12-31 22:23:48,N,1,,,,,1,2.33,12,0.5,0.5,0,0,,0.3,13.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405721,2,2017-12-31 22:53:06,2017-12-31 22:57:17,N,1,,,,,1,0.66,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405722,2,2017-12-31 22:13:49,2017-12-31 22:23:54,N,1,,,,,1,1.77,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405723,2,2017-12-31 22:28:41,2017-12-31 22:31:28,N,1,,,,,6,0.62,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405724,2,2017-12-31 22:32:58,2017-12-31 22:43:01,N,1,,,,,6,1.66,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405725,2,2017-12-31 22:59:34,2017-12-31 23:02:41,N,1,,,,,6,0.30,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405726,2,2017-12-31 22:06:08,2017-12-31 22:13:23,N,1,,,,,2,0.94,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405727,2,2017-12-31 22:22:10,2017-12-31 22:41:42,N,1,,,,,1,7.36,23.5,0.5,0.5,4.96,0,,0.3,29.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405728,2,2017-12-31 22:59:08,2017-12-31 23:03:23,N,1,,,,,1,0.95,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405729,1,2017-12-31 22:22:27,2017-12-31 22:46:54,N,1,,,,,1,6.20,22,0.5,0.5,0,0,,0.3,23.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405730,1,2017-12-31 22:13:57,2017-12-31 22:20:35,N,1,,,,,1,2.20,8.5,0.5,0.5,0,0,,0.3,9.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405731,1,2017-12-31 22:35:58,2017-12-31 22:51:37,N,1,,,,,2,2.30,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405732,2,2017-12-31 22:34:05,2017-12-31 22:48:03,N,1,,,,,1,2.86,12,0.5,0.5,3.99,0,,0.3,17.29,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405733,2,2017-12-31 22:08:51,2017-12-31 22:12:33,N,1,,,,,1,0.63,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405734,2,2017-12-31 22:39:17,2017-12-31 22:41:51,N,1,,,,,1,0.31,4,0.5,0.5,1.06,0,,0.3,6.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405735,2,2017-12-31 22:51:18,2017-12-31 23:03:37,N,1,,,,,1,2.39,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405736,2,2017-12-31 22:05:22,2017-12-31 22:12:35,N,1,,,,,2,0.93,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405737,2,2017-12-31 22:16:01,2017-12-31 22:26:47,N,1,,,,,2,1.69,8.5,0.5,0.5,0,0,,0.3,9.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405738,2,2017-12-31 22:03:34,2017-12-31 22:17:55,N,1,,,,,1,3.40,13,0.5,0.5,0,0,,0.3,14.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405739,1,2017-12-31 22:06:32,2017-12-31 22:17:57,N,1,,,,,1,2.60,11,0.5,0.5,0,0,,0.3,12.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405740,1,2017-12-31 22:53:06,2017-12-31 22:59:55,N,1,,,,,1,1.20,6.5,0.5,0.5,2.3,0,,0.3,10.1,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405741,2,2017-12-31 22:38:17,2017-12-31 23:01:47,N,1,,,,,1,13.87,38,0.5,0.5,7.86,0,,0.3,47.16,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405742,2,2017-12-31 22:33:50,2017-12-31 22:37:27,N,1,,,,,1,0.97,5,0.5,0.5,2,0,,0.3,8.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405743,2,2017-12-31 22:42:01,2017-12-31 22:50:11,N,1,,,,,1,1.83,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405744,2,2017-12-31 22:50:45,2017-12-31 23:03:16,N,1,,,,,1,2.02,10,0.5,0.5,0,0,,0.3,11.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405745,2,2017-12-31 22:15:13,2017-12-31 22:35:06,N,1,,,,,1,2.72,15,0.5,0.5,0,0,,0.3,16.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405746,2,2017-12-31 22:39:05,2017-12-31 22:52:34,N,1,,,,,1,3.16,12.5,0.5,0.5,0,0,,0.3,13.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405747,1,2017-12-31 22:06:13,2017-12-31 22:16:47,N,1,,,,,2,2.20,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405748,1,2017-12-31 22:30:14,2017-12-31 22:36:01,N,1,,,,,1,0.70,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405749,1,2017-12-31 22:43:03,2017-12-31 22:49:49,N,1,,,,,3,0.80,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405750,2,2017-12-31 22:17:52,2017-12-31 22:22:31,N,1,,,,,1,0.88,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405751,2,2017-12-31 22:01:08,2017-12-31 22:22:34,N,1,,,,,1,4.54,17.5,0.5,0.5,0,0,,0.3,18.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405752,2,2017-12-31 22:36:09,2017-12-31 22:56:41,N,1,,,,,1,9.29,27.5,0.5,0.5,0,5.76,,0.3,34.56,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405753,1,2017-12-31 22:01:09,2017-12-31 22:10:51,N,1,,,,,1,1.10,7.5,0.5,0.5,0,0,,0.3,8.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405754,1,2017-12-31 22:13:19,2017-12-31 22:19:44,N,1,,,,,1,0.50,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405755,1,2017-12-31 22:21:14,2017-12-31 22:40:23,N,1,,,,,1,9.80,28,0.5,0.5,0,0,,0.3,29.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405756,2,2017-12-31 22:14:07,2017-12-31 22:14:20,N,5,,,,,1,0.00,25,0,0,0,0,,0,25,1,2,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405757,2,2017-12-31 22:43:51,2017-12-31 23:34:39,N,1,,,,,1,18.86,58.5,0.5,0.5,0,2.16,,0.3,61.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405758,2,2017-12-31 22:21:30,2017-12-31 22:24:49,N,1,,,,,1,0.50,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405759,2,2017-12-31 22:31:29,2017-12-31 22:47:25,N,1,,,,,1,5.69,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405760,1,2017-12-31 22:15:29,2017-12-31 22:19:05,N,1,,,,,2,0.90,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405761,1,2017-12-31 22:42:13,2017-12-31 22:57:17,N,1,,,,,1,6.50,20.5,0.5,0.5,0,0,,0.3,21.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405762,2,2017-12-31 22:27:14,2017-12-31 22:35:43,N,1,,,,,1,1.98,9,0.5,0.5,0,0,,0.3,10.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405763,2,2017-12-31 22:57:53,2017-12-31 23:06:59,N,1,,,,,1,1.26,7.5,0.5,0.5,0,0,,0.3,8.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405764,1,2017-12-31 22:27:39,2017-12-31 22:46:23,N,1,,,,,1,3.50,14.5,0.5,0.5,0,0,,0.3,15.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405765,2,2017-12-31 22:47:57,2017-12-31 22:52:58,N,1,,,,,1,0.72,5,0.5,0.5,1.58,0,,0.3,7.88,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405766,2,2017-12-31 22:26:49,2017-12-31 22:39:18,N,1,,,,,1,2.03,10,0.5,0.5,2.26,0,,0.3,13.56,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405767,2,2017-12-31 22:01:46,2017-12-31 22:05:09,N,1,,,,,1,0.50,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405768,2,2017-12-31 22:04:54,2017-12-31 22:17:42,N,1,,,,,1,1.53,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405769,2,2017-12-31 22:20:25,2017-12-31 22:30:56,N,1,,,,,1,1.15,8,0.5,0.5,0,0,,0.3,9.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405770,2,2017-12-31 22:54:17,2017-12-31 23:07:22,N,1,,,,,1,2.54,11.5,0.5,0.5,0,0,,0.3,12.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405771,2,2017-12-31 22:01:20,2017-12-31 22:20:47,N,1,,,,,1,7.26,22.5,0.5,0.5,0,0,,0.3,23.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405772,2,2017-12-31 22:29:09,2017-12-31 22:35:10,N,1,,,,,1,1.13,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405773,2,2017-12-31 22:36:45,2017-12-31 22:47:12,N,1,,,,,1,1.43,8.5,0.5,0.5,7,0,,0.3,16.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405774,2,2017-12-31 22:11:06,2017-12-31 22:17:10,N,1,,,,,1,1.06,6,0.5,0.5,1.46,0,,0.3,8.76,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405775,2,2017-12-31 22:20:51,2017-12-31 22:23:54,N,1,,,,,1,1.11,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405776,2,2017-12-31 22:25:31,2017-12-31 22:36:00,N,1,,,,,1,2.83,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405777,2,2017-12-31 22:09:15,2017-12-31 22:44:45,N,1,,,,,5,12.49,38,0.5,0.5,0,0,,0.3,39.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405778,2,2017-12-31 22:46:25,2017-12-31 22:51:20,N,1,,,,,1,0.57,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405779,2,2017-12-31 22:28:42,2017-12-31 22:36:35,N,1,,,,,1,1.26,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405780,2,2017-12-31 22:44:45,2017-12-31 22:53:14,N,1,,,,,6,0.00,6.5,0.5,0.5,1.56,0,,0.3,9.36,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405781,2,2017-12-31 22:09:35,2017-12-31 22:20:55,N,1,,,,,1,1.78,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405782,2,2017-12-31 22:30:00,2017-12-31 22:32:39,N,1,,,,,1,0.63,4.5,0.5,0.5,1.74,0,,0.3,7.54,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405783,1,2017-12-31 22:01:31,2017-12-31 22:04:11,N,1,,,,,1,0.50,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405784,1,2017-12-31 22:14:25,2017-12-31 22:18:47,N,1,,,,,1,1.30,6,0.5,0.5,1.45,0,,0.3,8.75,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405785,1,2017-12-31 22:28:47,2017-12-31 22:32:46,N,1,,,,,1,1.30,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405786,1,2017-12-31 22:36:45,2017-12-31 22:46:33,N,1,,,,,1,2.30,9.5,0.5,0.5,0,0,,0.3,10.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405787,1,2017-12-31 22:04:02,2017-12-31 22:07:43,N,1,,,,,1,0.40,4.5,0.5,0.5,1.2,0,,0.3,7,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405788,2,2017-12-31 22:00:18,2017-12-31 22:27:01,N,1,,,,,1,4.64,20,0.5,0.5,0,0,,0.3,21.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405789,2,2017-12-31 22:54:01,2017-12-31 22:57:05,N,1,,,,,1,0.49,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405790,2,2017-12-31 22:31:39,2017-12-31 22:39:07,N,1,,,,,2,0.90,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405791,2,2017-12-31 22:02:45,2017-12-31 22:20:59,N,1,,,,,1,4.11,16,0.5,0.5,2,0,,0.3,19.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405792,2,2017-12-31 22:54:02,2017-12-31 23:34:56,N,1,,,,,1,12.01,39.5,0.5,0.5,8.16,0,,0.3,48.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405793,2,2017-12-31 22:12:22,2017-12-31 22:14:52,N,1,,,,,1,0.58,4,0.5,0.5,0,0,,0.3,5.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405794,2,2017-12-31 22:16:46,2017-12-31 22:23:26,N,1,,,,,1,1.46,7,0.5,0.5,0,0,,0.3,8.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405795,2,2017-12-31 22:27:42,2017-12-31 22:41:34,N,1,,,,,1,3.87,14.5,0.5,0.5,0,0,,0.3,15.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405796,2,2017-12-31 22:46:50,2017-12-31 22:57:21,N,1,,,,,1,2.00,9.5,0.5,0.5,2.7,0,,0.3,13.5,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405797,2,2017-12-31 22:15:24,2017-12-31 22:23:40,N,1,,,,,1,1.24,7,0.5,0.5,1,0,,0.3,11.25,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405798,2,2017-12-31 22:35:37,2017-12-31 22:47:14,N,1,,,,,1,1.40,9,0.5,0.5,0,0,,0.3,10.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405799,2,2017-12-31 22:31:00,2017-12-31 22:38:44,N,1,,,,,1,1.10,7,0.5,0.5,1.66,0,,0.3,9.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405800,2,2017-12-31 22:40:03,2017-12-31 22:43:37,N,1,,,,,6,0.72,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405801,2,2017-12-31 22:10:13,2017-12-31 22:20:06,N,1,,,,,1,1.19,8,0.5,0.5,0,0,,0.3,9.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405802,2,2017-12-31 22:57:00,2017-12-31 23:12:08,N,1,,,,,1,6.39,20,0.5,0.5,0,0,,0.3,21.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405803,2,2017-12-31 22:15:08,2017-12-31 22:23:10,N,1,,,,,1,1.71,8,0.5,0.5,1,0,,0.3,10.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405804,2,2017-12-31 22:46:11,2017-12-31 22:55:21,N,1,,,,,1,2.12,9,0.5,0.5,0,0,,0.3,10.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405805,2,2017-12-31 22:16:31,2017-12-31 22:21:14,N,1,,,,,1,0.67,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405806,2,2017-12-31 22:22:25,2018-01-01 22:04:25,N,1,,,,,2,5.92,19,0.5,0.5,0,0,,0.3,20.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405807,2,2017-12-31 22:14:43,2017-12-31 22:18:08,N,1,,,,,1,0.65,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405808,2,2017-12-31 22:25:37,2017-12-31 22:40:24,N,1,,,,,1,6.26,19.5,0.5,0.5,0,0,,0.3,20.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405809,2,2017-12-31 22:59:33,2017-12-31 23:05:51,N,1,,,,,1,1.11,6,0.5,0.5,0,0,,0.3,7.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405810,2,2017-12-31 22:01:33,2017-12-31 22:16:58,N,1,,,,,1,3.47,14,0.5,0.5,0,0,,0.3,15.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405811,1,2017-12-31 22:15:42,2017-12-31 22:18:00,N,1,,,,,1,0.80,4.5,0.5,0.5,1.7,0,,0.3,7.5,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405812,1,2017-12-31 22:32:56,2017-12-31 22:36:05,N,1,,,,,1,0.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405813,1,2017-12-31 22:40:00,2017-12-31 22:43:31,N,1,,,,,2,0.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405814,1,2017-12-31 22:49:39,2017-12-31 22:53:53,N,1,,,,,1,1.20,5.5,0.5,0.5,0,0,,0.3,6.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405815,2,2017-12-31 22:36:39,2017-12-31 22:47:45,N,1,,,,,1,2.39,10,0.5,0.5,2.26,0,,0.3,13.56,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405816,2,2017-12-31 22:55:44,2017-12-31 23:01:26,N,1,,,,,1,1.42,6.5,0.5,0.5,0,0,,0.3,7.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405817,2,2017-12-31 22:28:37,2018-01-01 00:00:00,N,1,,,,,1,4.72,16,0.5,0.5,0,0,,0.3,17.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405818,2,2017-12-31 22:31:28,2017-12-31 22:34:34,N,1,,,,,1,0.65,4.5,0.5,0.5,0,0,,0.3,5.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405819,2,2017-12-31 22:40:17,2017-12-31 22:45:44,N,1,,,,,1,0.90,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405820,2,2017-12-31 22:56:34,2017-12-31 23:07:38,N,1,,,,,1,2.61,10.5,0.5,0.5,0,0,,0.3,11.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405821,2,2017-12-31 22:19:10,2017-12-31 22:45:49,N,1,,,,,6,6.80,24,0.5,0.5,0,0,,0.3,25.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405822,2,2017-12-31 22:54:40,2017-12-31 23:05:15,N,1,,,,,1,1.52,9,0.5,0.5,0,0,,0.3,10.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405823,2,2017-12-31 22:08:40,2018-01-01 22:00:43,N,1,,,,,1,1.00,7,0.5,0.5,0,0,,0.3,8.3,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405824,2,2017-12-31 22:25:31,2017-12-31 22:30:39,N,1,,,,,1,0.92,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405825,2,2017-12-31 22:15:30,2017-12-31 22:20:59,N,1,,,,,1,1.37,6.5,0.5,0.5,0,0,,0.3,7.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405826,2,2017-12-31 22:41:47,2017-12-31 23:00:31,N,1,,,,,1,4.74,17.5,0.5,0.5,2,0,,0.3,20.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405827,2,2017-12-31 22:26:14,2017-12-31 22:31:49,N,1,,,,,1,0.88,5.5,0.5,0.5,0,0,,0.3,6.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405828,2,2017-12-31 22:07:56,2017-12-31 22:21:31,N,1,,,,,1,4.81,16.5,0.5,0.5,4,0,,0.3,21.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405829,2,2017-12-31 22:26:04,2017-12-31 22:47:15,N,1,,,,,1,3.63,16,0.5,0.5,4.32,0,,0.3,21.62,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405830,2,2017-12-31 22:33:56,2017-12-31 22:37:27,N,1,,,,,1,0.88,5,0.5,0.5,0,0,,0.3,6.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405831,2,2017-12-31 22:09:27,2017-12-31 22:47:02,N,1,,,,,1,10.59,35.5,0.5,0.5,7.36,0,,0.3,44.16,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405832,2,2018-02-11 23:15:10,2018-02-11 23:23:22,N,1,,,,,1,1.48,7.5,0.5,0.5,1.76,0,,0.3,10.56,1,1,,,green,,,,,,,,,,,,,,,,,,,,,,,,,,
64405833,1,2017-12-31 22:19:53,2017-12-31 22:25:29,N,1,,,,,1,0.70,5.5,0.5,0.5,1.35,0,,0.3,8.15,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405834,1,2017-12-31 22:32:47,2017-12-31 23:00:33,N,1,,,,,2,4.20,20.5,0.5,0.5,0,0,,0.3,21.8,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405835,1,2017-12-31 22:39:39,2017-12-31 22:44:10,N,1,,,,,1,1.20,6,0.5,0.5,0,0,,0.3,7.3,2,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
64405836,2,2017-12-31 22:18:36,2017-12-31 22:40:19,N,1,,,,,1,8.74,27.5,0.5,0.5,4,0,,0.3,32.8,1,1,,,green,0.00,0,0.0,21,9,9.17,,,,,,,,,,,,,,,,,,,,
